geometry,id,previousId,sendingTime,created,tasks,startTime,endTime,direction,domain,source,1000m,500m,100m
"LINESTRING Z (379047.6061888606 6677660.758262215 0, 379043.1475382036 6677680.187038732 0, 379058.630630291 6677905.14288435 0, 379071.0433485461 6677920.001195443 0, 379093.9619918516 6677922.25227554 0, 379171.1570638678 6677909.223262785 0, 379184.7283218781 6677895.400426532 0, 379186.583589081 6677881.073227034 0, 379180.7437289573 6677867.111811394 0, 379167.8762364203 6677860.292733689 0, 379088.7717883913 6677865.917620054 0)",105934213.0,105934190.0,2024-05-24 01:36:00+00:00,2024-05-24 01:36:43+00:00,['BRUSHING'],2024-05-24 01:33:57+00:00,2024-05-24 01:34:52+00:00,263.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379088.7717883913 6677865.917620054 0, 378807.9321265232 6677924.591287876 0, 378656.8530631459 6677938.408138805 0, 378309.0373066522 6677936.930734654 0)",105934233.0,105934213.0,2024-05-24 01:37:00+00:00,2024-05-24 01:37:43+00:00,['BRUSHING'],2024-05-24 01:34:52+00:00,2024-05-24 01:35:59+00:00,298.0,state-roads,Harja/Väylävirasto,True,True,True
"LINESTRING Z (378309.0373066522 6677936.930734654 0, 378263.8367228846 6677953.259097717 0, 378223.2424568651 6677979.688297308 0, 378043.835099929 6678214.595710788 0, 378045.9997407765 6678237.928780062 0, 378068.0199782188 6678258.147412893 0, 378063.7953985059 6678272.777341721 0, 377992.4222951838 6678285.524413692 0, 377992.5122187688 6678291.539921133 0)",105934269.0,105934233.0,2024-05-24 01:38:00+00:00,2024-05-24 01:38:43+00:00,['BRUSHING'],2024-05-24 01:35:59+00:00,2024-05-24 01:36:50+00:00,104.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (377992.5122187688 6678291.539921133 0, 378005.1394458874 6678292.790229654 0, 377990.1542335399 6678297.302783847 0)",105934284.0,105934269.0,2024-05-24 01:39:00+00:00,2024-05-24 01:39:43+00:00,['BRUSHING'],2024-05-24 01:36:50+00:00,2024-05-24 01:37:53+00:00,83.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377990.1542335399 6678297.302783847 0),105934310.0,105934284.0,2024-05-24 01:40:00+00:00,2024-05-24 01:40:43+00:00,['BRUSHING'],2024-05-24 01:37:53+00:00,2024-05-24 01:38:56+00:00,82.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (377990.1542335399 6678297.302783847 0, 377986.6239858732 6678294.522833557 0)",105934340.0,105934310.0,2024-05-24 01:41:00+00:00,2024-05-24 01:41:44+00:00,['BRUSHING'],2024-05-24 01:38:56+00:00,2024-05-24 01:43:00+00:00,239.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (377986.6239858732 6678294.522833557 0, 378068.7594953844 6678263.695430395 0, 378038.8230806483 6678242.180585135 0)",105934451.0,105934340.0,2024-05-24 01:45:00+00:00,2024-05-24 01:45:44+00:00,['BRUSHING'],2024-05-24 01:43:00+00:00,2024-05-24 01:44:00+00:00,84.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378038.8230806483 6678242.180585135 0, 378027.5362503349 6678224.61316444 0, 378032.8052460571 6678208.053624156 0, 378198.0135964369 6677987.996272139 0, 378272.1799070933 6677940.721371468 0, 378441.1251456199 6677918.938489487 0, 378611.0296733718 6677927.669749872 0)",105934478.0,105934451.0,2024-05-24 01:46:00+00:00,2024-05-24 01:46:45+00:00,['BRUSHING'],2024-05-24 01:44:00+00:00,2024-05-24 01:44:58+00:00,46.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378611.0296733718 6677927.669749872 0, 378782.40642195 6677915.629826581 0, 379118.0363136712 6677848.789175106 0, 379181.591956206 6677844.124623065 0, 379194.7106583329 6677850.15528295 0, 379201.5768895756 6677864.974419016 0)",105934499.0,105934478.0,2024-05-24 01:47:00+00:00,2024-05-24 01:47:45+00:00,['BRUSHING'],2024-05-24 01:44:58+00:00,2024-05-24 01:45:38+00:00,22.0,state-roads,Harja/Väylävirasto,True,True,True
"LINESTRING Z (379201.5768895756 6677864.974419016 0, 379200.1454502962 6677885.417471348 0, 379189.4052059391 6677907.728499705 0, 379169.1876113756 6677921.771012886 0, 379079.5605192015 6677934.431146619 0, 379063.2060335433 6677944.557098416 0, 379062.5644878945 6677978.794204081 0, 379118.2693177492 6678115.709747925 0, 379428.4493177193 6678450.965745679 0)",105934508.0,105934499.0,2024-05-24 01:48:00+00:00,2024-05-24 01:48:45+00:00,['BRUSHING'],2024-05-24 01:45:38+00:00,2024-05-24 01:47:00+00:00,183.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379428.4493177193 6678450.965745679 0, 379461.8140634857 6678464.131008909 0, 379563.9422572191 6678479.599393052 0, 379573.8711440022 6678489.860127795 0, 379583.7732658131 6678627.176824466 0, 379574.7631899328 6678656.562651332 0, 379542.5806728976 6678706.104887558 0, 379527.3143920712 6678713.852514092 0, 379511.7003946804 6678706.008402023 0, 379503.3061723391 6678683.437533604 0, 379497.9361720479 6678616.409088396 0)",105934549.0,105934508.0,2024-05-24 01:49:00+00:00,2024-05-24 01:49:45+00:00,['BRUSHING'],2024-05-24 01:47:00+00:00,2024-05-24 01:47:52+00:00,198.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379497.9361720479 6678616.409088396 0, 379482.9295882658 6678574.886564146 0, 379459.2691837477 6678533.203705748 0, 379315.0040470172 6678408.457551748 0, 379042.559331257 6678027.715033784 0, 379029.7500055238 6677933.850184144 0)",105934566.0,105934549.0,2024-05-24 01:50:00+00:00,2024-05-24 01:50:45+00:00,['BRUSHING'],2024-05-24 01:47:52+00:00,2024-05-24 01:48:48+00:00,172.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379029.7500055238 6677933.850184144 0, 379024.7891353552 6677909.606281904 0)",105934584.0,105934566.0,2024-05-24 01:51:00+00:00,2024-05-24 01:51:46+00:00,['BRUSHING'],2024-05-24 01:48:48+00:00,2024-05-24 01:49:51+00:00,172.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379024.7891353552 6677909.606281904 0),105934612.0,105934584.0,2024-05-24 01:52:00+00:00,2024-05-24 01:52:46+00:00,['BRUSHING'],2024-05-24 01:49:51+00:00,2024-05-24 01:50:54+00:00,172.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379024.7891353552 6677909.606281904 0),105934646.0,105934612.0,2024-05-24 01:53:00+00:00,2024-05-24 01:53:46+00:00,['BRUSHING'],2024-05-24 01:50:54+00:00,2024-05-24 01:51:57+00:00,172.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379024.7891353552 6677909.606281904 0),105934674.0,105934646.0,2024-05-24 01:54:00+00:00,2024-05-24 01:54:46+00:00,['BRUSHING'],2024-05-24 01:51:57+00:00,2024-05-24 01:53:00+00:00,172.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379024.7891353552 6677909.606281904 0),105934705.0,105934674.0,2024-05-24 01:55:00+00:00,2024-05-24 01:55:46+00:00,['BRUSHING'],2024-05-24 01:53:00+00:00,2024-05-24 01:54:45+00:00,172.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379024.7891353552 6677909.606281904 0),105934742.0,105934705.0,2024-05-24 01:57:00+00:00,2024-05-24 01:57:47+00:00,['BRUSHING'],2024-05-24 01:54:45+00:00,2024-05-24 01:56:51+00:00,46.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379024.7891353552 6677909.606281904 0, 379025.1407158503 6677898.449404686 0)",105934796.0,105934742.0,2024-05-24 01:59:00+00:00,2024-05-24 01:59:47+00:00,['BRUSHING'],2024-05-24 01:56:51+00:00,2024-05-24 01:57:54+00:00,333.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379025.1407158503 6677898.449404686 0),105934829.0,105934796.0,2024-05-24 02:00:00+00:00,2024-05-24 02:00:47+00:00,['BRUSHING'],2024-05-24 01:57:54+00:00,2024-05-24 01:58:57+00:00,333.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379025.1407158503 6677898.449404686 0, 379018.7937924454 6677840.704202284 0)",105934849.0,105934829.0,2024-05-24 02:01:00+00:00,2024-05-24 02:01:48+00:00,['BRUSHING'],2024-05-24 01:58:57+00:00,2024-05-24 02:02:55+00:00,182.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379018.7937924454 6677840.704202284 0, 379006.5674966077 6677585.214141432 0, 378979.4218470026 6677267.693194296 0, 378973.829063797 6677085.319380552 0)",105934935.0,105934849.0,2024-05-24 02:05:00+00:00,2024-05-24 02:05:48+00:00,['BRUSHING'],2024-05-24 02:02:55+00:00,2024-05-24 02:04:00+00:00,267.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378973.829063797 6677085.319380552 0, 378946.7614205226 6676921.043017679 0, 378926.9859194207 6676878.231310923 0, 378807.4626081628 6676735.964931348 0, 378754.615125599 6676696.144894747 0, 378706.3279695654 6676680.136626843 0, 378504.5037542881 6676657.301147497 0, 378077.9128908577 6676642.520432283 0)",105934962.0,105934935.0,2024-05-24 02:06:00+00:00,2024-05-24 02:06:48+00:00,['BRUSHING'],2024-05-24 02:04:00+00:00,2024-05-24 02:04:55+00:00,255.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (380401.5279168641 6679000.654019216 0, 380251.4520156938 6678971.019487808 0, 379994.6370330589 6678874.569189984 0, 379882.4911279991 6678850.725409372 0, 379727.9787099358 6678833.183065098 0, 379639.3607494941 6678801.773736507 0, 379593.6633373931 6678767.503145082 0, 379556.5387053782 6678724.257279286 0, 379529.5591174657 6678674.32453981 0, 379483.4949753616 6678551.685916363 0, 379407.4615793977 6678470.159248432 0)",105935127.0,105935100.0,2024-05-24 02:11:26+00:00,2024-05-24 02:13:50+00:00,['BRUSHING'],2024-05-24 02:11:27+00:00,2024-05-24 02:12:54+00:00,,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379407.4615793977 6678470.159248432 0, 379361.7653228738 6678436.114162565 0)",105935163.0,105935127.0,2024-05-24 02:12:53+00:00,2024-05-24 02:15:50+00:00,['BRUSHING'],2024-05-24 02:12:54+00:00,2024-05-24 02:12:54+00:00,,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379053.4005355008 6678020.223344094 0, 379039.5107046728 6678010.986603294 0, 379025.9189694872 6677962.174433491 0, 378957.3575090158 6676976.418415601 0)",105935164.0,,2024-05-24 02:12:53+00:00,2024-05-24 02:15:50+00:00,['BRUSHING'],2024-05-24 02:12:54+00:00,2024-05-24 02:13:55+00:00,,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378846.2249660293 6676556.579592619 0, 378892.9962990421 6676550.238023482 0, 378940.1139233459 6676557.705676647 0, 378984.6296990946 6676578.745738582 0, 379056.8915572445 6676642.112062914 0, 379083.400612778 6676680.578068859 0, 379097.4390212859 6676722.688623797 0, 379098.3386591811 6676768.354238924 0, 379084.6302793422 6676815.060109025 0, 379022.2874918445 6676890.457591038 0, 378999.2513988315 6676933.46018146 0, 378990.4237184864 6676983.460017894 0, 379008.7277586715 6677390.769734996 0)",105936556.0,105936526.0,2024-05-24 03:07:00+00:00,2024-05-24 03:07:01+00:00,['BRUSHING'],2024-05-24 03:04:51+00:00,2024-05-24 03:05:35+00:00,12.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379008.7277586715 6677390.769734996 0, 379034.3510000434 6677783.014283233 0, 379052.0157046266 6677975.019492122 0)",105936584.0,105936556.0,2024-05-24 03:08:00+00:00,2024-05-24 03:08:01+00:00,['BRUSHING'],2024-05-24 03:05:35+00:00,2024-05-24 03:05:35+00:00,12.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379426.5955542185 6678453.59029953 0, 379482.0995466236 6678511.05197891 0, 379563.7420681745 6678700.614978394 0, 379609.2184544964 6678755.065299197 0, 379651.7420039008 6678785.539799684 0, 379699.9478310071 6678808.471881413 0, 379751.6257020572 6678820.70241075 0, 379959.3080588825 6678845.303385468 0, 380188.3190279201 6678932.186488975 0, 380435.1097098179 6678986.849608099 0)",105936637.0,,2024-05-24 03:09:00+00:00,2024-05-24 03:09:02+00:00,['BRUSHING'],2024-05-24 03:06:57+00:00,2024-05-24 03:07:52+00:00,58.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378898.3494758083 6676117.180111343 0, 378943.5513330615 6676301.251749749 0, 378961.8015497503 6676497.360896264 0, 378994.0466633003 6677123.101298259 0)",106056956.0,106056937.0,2024-05-26 21:43:00+00:00,2024-05-26 21:43:39+00:00,['BRUSHING'],2024-05-26 21:40:55+00:00,2024-05-26 21:41:50+00:00,1.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378994.0466633003 6677123.101298259 0, 379014.4771774594 6677539.368353883 0, 379038.5814107837 6677895.775565192 0, 379086.5130449 6678065.826391678 0)",106056975.0,106056956.0,2024-05-26 21:44:00+00:00,2024-05-26 21:44:39+00:00,['BRUSHING'],2024-05-26 21:41:50+00:00,2024-05-26 21:42:58+00:00,34.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379086.5130449 6678065.826391678 0, 379306.8640851669 6678349.991080124 0, 379429.9451035804 6678447.572838891 0, 379479.1097866539 6678467.461418197 0, 379565.8914896549 6678479.869513352 0, 379576.0602233887 6678490.679608873 0, 379578.1537282007 6678507.10549215 0)",106056999.0,106056975.0,2024-05-26 21:45:00+00:00,2024-05-26 21:45:39+00:00,['BRUSHING'],2024-05-26 21:42:58+00:00,2024-05-26 21:43:58+00:00,214.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379508.5802212126 6678789.588781838 0, 379516.0513908858 6678772.401747023 0, 379519.8565744032 6678717.999201867 0, 379505.4902406804 6678690.832797568 0, 379504.3204035804 6678668.803888241 0, 379480.1512704598 6678566.284936082 0, 379408.1769970098 6678475.039530659 0, 379310.0279855728 6678403.829430689 0, 379233.4966907596 6678322.545440258 0)",106057039.0,106057018.0,2024-05-26 21:47:00+00:00,2024-05-26 21:47:40+00:00,['BRUSHING'],2024-05-26 21:44:58+00:00,2024-05-26 21:45:56+00:00,200.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379233.4966907596 6678322.545440258 0, 379062.8863695315 6678110.854641612 0, 379051.9071684149 6678042.117429241 0, 379022.8965666816 6677991.474999798 0)",106057057.0,106057039.0,2024-05-26 21:48:00+00:00,2024-05-26 21:48:40+00:00,['BRUSHING'],2024-05-26 21:45:56+00:00,2024-05-26 21:46:55+00:00,76.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379022.8965666816 6677991.474999798 0, 378993.0189745469 6677976.637713373 0, 378941.4737372219 6677972.214564852 0, 378918.6444662337 6677955.918464306 0, 378894.0288269909 6677912.487248102 0, 378901.3217320448 6677903.329429227 0, 378911.8708902989 6677907.103709993 0, 378925.3390063832 6677950.458446466 0, 378957.9899039578 6677968.658393375 0, 378995.6706323587 6677967.968092467 0)",106057077.0,106057057.0,2024-05-26 21:49:00+00:00,2024-05-26 21:49:40+00:00,['BRUSHING'],2024-05-26 21:46:55+00:00,2024-05-26 21:47:27+00:00,104.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378995.6706323587 6677967.968092467 0, 378997.6904215207 6677967.009610935 0)",106057093.0,106057077.0,2024-05-26 21:50:00+00:00,2024-05-26 21:50:40+00:00,['BRUSHING'],2024-05-26 21:47:27+00:00,2024-05-26 21:49:54+00:00,104.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378997.6904215207 6677967.009610935 0),106057140.0,106057093.0,2024-05-26 21:52:00+00:00,2024-05-26 21:52:40+00:00,['BRUSHING'],2024-05-26 21:49:54+00:00,2024-05-26 21:52:42+00:00,104.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378997.6904215207 6677967.009610935 0),106057190.0,106057140.0,2024-05-26 21:55:00+00:00,2024-05-26 21:55:41+00:00,['BRUSHING'],2024-05-26 21:52:42+00:00,2024-05-26 21:53:45+00:00,104.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378997.6904215207 6677967.009610935 0),106057208.0,106057190.0,2024-05-26 21:56:00+00:00,2024-05-26 21:56:41+00:00,['BRUSHING'],2024-05-26 21:53:45+00:00,2024-05-26 21:54:53+00:00,130.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378997.6904215207 6677967.009610935 0, 379008.8603591971 6677959.39545953 0)",106057235.0,106057208.0,2024-05-26 21:57:00+00:00,2024-05-26 21:57:41+00:00,['BRUSHING'],2024-05-26 21:54:53+00:00,2024-05-26 21:55:56+00:00,130.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379008.8603591971 6677959.39545953 0, 379009.0377929356 6677956.380370368 0)",106057260.0,106057235.0,2024-05-26 21:58:00+00:00,2024-05-26 21:58:41+00:00,['BRUSHING'],2024-05-26 21:55:56+00:00,2024-05-26 21:59:00+00:00,152.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379009.0377929356 6677956.380370368 0, 379014.4076747898 6677939.373313684 0)",106057315.0,106057260.0,2024-05-26 22:01:00+00:00,2024-05-26 22:01:42+00:00,['BRUSHING'],2024-05-26 21:59:00+00:00,2024-05-26 21:59:54+00:00,180.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379014.4076747898 6677939.373313684 0, 379017.0131331256 6677905.851349308 0, 379012.8088232698 6677832.431900481 0)",106057336.0,106057315.0,2024-05-26 22:02:00+00:00,2024-05-26 22:02:42+00:00,['BRUSHING'],2024-05-26 21:59:54+00:00,2024-05-26 22:00:57+00:00,180.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379012.8088232698 6677832.431900481 0),106057356.0,106057336.0,2024-05-26 22:03:00+00:00,2024-05-26 22:03:42+00:00,['BRUSHING'],2024-05-26 22:00:57+00:00,2024-05-26 22:02:00+00:00,180.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379012.8088232698 6677832.431900481 0),106057376.0,106057356.0,2024-05-26 22:04:00+00:00,2024-05-26 22:04:42+00:00,['BRUSHING'],2024-05-26 22:02:00+00:00,2024-05-26 22:02:42+00:00,180.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379012.8088232698 6677832.431900481 0),106057386.0,106057376.0,2024-05-26 22:05:00+00:00,2024-05-26 22:05:42+00:00,['BRUSHING'],2024-05-26 22:02:42+00:00,2024-05-26 22:03:45+00:00,180.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379012.8088232698 6677832.431900481 0),106057405.0,106057386.0,2024-05-26 22:06:00+00:00,2024-05-26 22:06:43+00:00,['BRUSHING'],2024-05-26 22:03:45+00:00,2024-05-26 22:06:54+00:00,186.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379012.8088232698 6677832.431900481 0),106057463.0,106057405.0,2024-05-26 22:09:00+00:00,2024-05-26 22:09:43+00:00,['BRUSHING'],2024-05-26 22:06:54+00:00,2024-05-26 22:07:57+00:00,186.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379012.8088232698 6677832.431900481 0),106057485.0,106057463.0,2024-05-26 22:10:00+00:00,2024-05-26 22:10:43+00:00,['BRUSHING'],2024-05-26 22:07:57+00:00,2024-05-26 22:09:00+00:00,187.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379012.8088232698 6677832.431900481 0),106057499.0,106057485.0,2024-05-26 22:11:00+00:00,2024-05-26 22:11:43+00:00,['BRUSHING'],2024-05-26 22:09:00+00:00,2024-05-26 22:09:42+00:00,187.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379012.8088232698 6677832.431900481 0, 379012.0377780927 6677822.538154766 0)",106057510.0,106057499.0,2024-05-26 22:12:00+00:00,2024-05-26 22:12:43+00:00,['BRUSHING'],2024-05-26 22:09:42+00:00,2024-05-26 22:11:48+00:00,195.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379012.0377780927 6677822.538154766 0),106057548.0,106057510.0,2024-05-26 22:14:00+00:00,2024-05-26 22:14:43+00:00,['BRUSHING'],2024-05-26 22:11:48+00:00,2024-05-26 22:14:57+00:00,179.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379012.0377780927 6677822.538154766 0),106057603.0,106057548.0,2024-05-26 22:17:00+00:00,2024-05-26 22:17:44+00:00,['BRUSHING'],2024-05-26 22:14:57+00:00,2024-05-26 22:16:00+00:00,192.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379012.0377780927 6677822.538154766 0, 379015.0811395098 6677812.295259044 0)",106057629.0,106057603.0,2024-05-26 22:18:00+00:00,2024-05-26 22:18:44+00:00,['BRUSHING'],2024-05-26 22:16:00+00:00,2024-05-26 22:16:37+00:00,184.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379015.0811395098 6677812.295259044 0, 379014.9373199436 6677809.625161071 0)",106057635.0,106057629.0,2024-05-26 22:19:00+00:00,2024-05-26 22:19:44+00:00,['BRUSHING'],2024-05-26 22:16:37+00:00,2024-05-26 22:19:46+00:00,193.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379014.9373199436 6677809.625161071 0, 379011.5224992195 6677798.592939601 0)",106057701.0,106057635.0,2024-05-26 22:22:00+00:00,2024-05-26 22:22:45+00:00,['BRUSHING'],2024-05-26 22:19:46+00:00,2024-05-26 22:20:49+00:00,175.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379011.5224992195 6677798.592939601 0, 379013.2397727814 6677795.192530598 0)",106057720.0,106057701.0,2024-05-26 22:23:00+00:00,2024-05-26 22:23:45+00:00,['BRUSHING'],2024-05-26 22:20:49+00:00,2024-05-26 22:22:41+00:00,161.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379013.2397727814 6677795.192530598 0, 379014.3846237092 6677792.925591738 0)",106057750.0,106057720.0,2024-05-26 22:25:00+00:00,2024-05-26 22:25:45+00:00,['BRUSHING'],2024-05-26 22:22:41+00:00,2024-05-26 22:24:51+00:00,182.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379014.3846237092 6677792.925591738 0, 379011.6229268181 6677788.224541294 0)",106057793.0,106057750.0,2024-05-26 22:27:00+00:00,2024-05-26 22:27:45+00:00,['BRUSHING'],2024-05-26 22:24:51+00:00,2024-05-26 22:25:54+00:00,182.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379011.6229268181 6677788.224541294 0),106057814.0,106057793.0,2024-05-26 22:28:00+00:00,2024-05-26 22:28:45+00:00,['BRUSHING'],2024-05-26 22:25:54+00:00,2024-05-26 22:26:57+00:00,181.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379011.6229268181 6677788.224541294 0, 379011.9628627986 6677785.09262289 0)",106057835.0,106057814.0,2024-05-26 22:29:00+00:00,2024-05-26 22:29:46+00:00,['BRUSHING'],2024-05-26 22:26:57+00:00,2024-05-26 22:27:59+00:00,180.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379011.9628627986 6677785.09262289 0, 379010.8925280552 6677777.883641126 0)",106057851.0,106057835.0,2024-05-26 22:30:00+00:00,2024-05-26 22:30:46+00:00,['BRUSHING'],2024-05-26 22:27:59+00:00,2024-05-26 22:28:20+00:00,187.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379010.8925280552 6677777.883641126 0, 379010.652667626 6677775.662531612 0)",106057856.0,106057851.0,2024-05-26 22:31:00+00:00,2024-05-26 22:31:46+00:00,['BRUSHING'],2024-05-26 22:28:20+00:00,2024-05-26 22:29:59+00:00,180.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379010.652667626 6677775.662531612 0, 379011.4134879616 6677773.519754862 0)",106057881.0,106057856.0,2024-05-26 22:32:00+00:00,2024-05-26 22:32:46+00:00,['BRUSHING'],2024-05-26 22:29:59+00:00,2024-05-26 22:32:47+00:00,183.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379011.4134879616 6677773.519754862 0),106057917.0,106057881.0,2024-05-26 22:35:00+00:00,2024-05-26 22:35:46+00:00,['BRUSHING'],2024-05-26 22:32:47+00:00,2024-05-26 22:33:50+00:00,179.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379011.4134879616 6677773.519754862 0),106057934.0,106057917.0,2024-05-26 22:36:00+00:00,2024-05-26 22:36:46+00:00,['BRUSHING'],2024-05-26 22:33:50+00:00,2024-05-26 22:34:51+00:00,180.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379011.4134879616 6677773.519754862 0, 379010.3618100316 6677763.523845484 0)",106057954.0,106057934.0,2024-05-26 22:37:00+00:00,2024-05-26 22:37:46+00:00,['BRUSHING'],2024-05-26 22:34:51+00:00,2024-05-26 22:35:54+00:00,180.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379010.3618100316 6677763.523845484 0, 379004.5165037268 6677762.825693858 0)",106057971.0,106057954.0,2024-05-26 22:38:00+00:00,2024-05-26 22:38:47+00:00,['BRUSHING'],2024-05-26 22:35:54+00:00,2024-05-26 22:36:36+00:00,180.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379004.5165037268 6677762.825693858 0, 379004.9156271493 6677758.131481933 0)",106057982.0,106057971.0,2024-05-26 22:39:00+00:00,2024-05-26 22:39:47+00:00,['BRUSHING'],2024-05-26 22:36:36+00:00,2024-05-26 22:38:00+00:00,180.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379004.9156271493 6677758.131481933 0),106058010.0,106057982.0,2024-05-26 22:40:00+00:00,2024-05-26 22:40:47+00:00,['BRUSHING'],2024-05-26 22:38:00+00:00,2024-05-26 22:39:45+00:00,191.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379004.9156271493 6677758.131481933 0),106058034.0,106058010.0,2024-05-26 22:42:00+00:00,2024-05-26 22:42:47+00:00,['BRUSHING'],2024-05-26 22:39:45+00:00,2024-05-26 22:40:48+00:00,191.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379004.9156271493 6677758.131481933 0),106058056.0,106058034.0,2024-05-26 22:43:00+00:00,2024-05-26 22:43:47+00:00,['BRUSHING'],2024-05-26 22:40:48+00:00,2024-05-26 22:41:51+00:00,176.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379004.9156271493 6677758.131481933 0),106058078.0,106058056.0,2024-05-26 22:44:00+00:00,2024-05-26 22:44:47+00:00,['BRUSHING'],2024-05-26 22:41:51+00:00,2024-05-26 22:42:54+00:00,171.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379004.9156271493 6677758.131481933 0, 379006.7811266594 6677747.481757906 0)",106058093.0,106058078.0,2024-05-26 22:45:00+00:00,2024-05-26 22:45:48+00:00,['BRUSHING'],2024-05-26 22:42:54+00:00,2024-05-26 22:43:57+00:00,162.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379006.7811266594 6677747.481757906 0, 379006.9997014634 6677737.332354282 0)",106058111.0,106058093.0,2024-05-26 22:46:00+00:00,2024-05-26 22:46:48+00:00,['BRUSHING'],2024-05-26 22:43:57+00:00,2024-05-26 22:45:42+00:00,180.0,state-roads,Harja/Väylävirasto,True,True,False
